,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
1143,699289,7847,Comparative Toxicogenomics Database (CTD),Acrolein,D000171,Acrolein,https://ctdbase.org/detail.go?type=chem&acc=D000171,7106,TSPAN4,https://ctdbase.org/detail.go?type=gene&acc=7106,,,7106.0,TSPAN4,9606.0,Homo sapiens (human),[acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone] results in increased oxidation of TSPAN4 mrna|[air pollutants results in increased abundance of [acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone]] which results in increased oxidation of TSPAN4 mRNA,,,PMID:32699268,https://www.ncbi.nlm.nih.gov/pubmed/32699268,32699268,,
1144,699290,7847,Comparative Toxicogenomics Database (CTD),Acrolein,D000171,Acrolein,https://ctdbase.org/detail.go?type=chem&acc=D000171,10098,TSPAN5,https://ctdbase.org/detail.go?type=gene&acc=10098,,,10098.0,TSPAN5,9606.0,Homo sapiens (human),[acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone] results in increased oxidation of TSPAN5 mrna|[air pollutants results in increased abundance of [acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone]] which results in increased oxidation of TSPAN5 mRNA,,,PMID:32699268,https://www.ncbi.nlm.nih.gov/pubmed/32699268,32699268,,
1145,702589,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,27250,PDCD4,https://ctdbase.org/detail.go?type=gene&acc=27250,,,27250.0,PDCD4,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of PDCD4 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1146,702590,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,5138,PDE2A,https://ctdbase.org/detail.go?type=gene&acc=5138,,,5138.0,PDE2A,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in decreased expression of PDE2A mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1147,702591,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,5140,PDE3B,https://ctdbase.org/detail.go?type=gene&acc=5140,,,5140.0,PDE3B,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of PDE3B mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1148,702592,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,5147,PDE6D,https://ctdbase.org/detail.go?type=gene&acc=5147,,,5147.0,PDE6D,35525.0,Daphnia magna,Triphenyl phosphate results in increased expression of PDE6D mRNA,,,PMID:29287174,https://www.ncbi.nlm.nih.gov/pubmed/29287174,29287174,,
1149,703435,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,57475,PLEKHH1,https://ctdbase.org/detail.go?type=gene&acc=57475,,,57475.0,PLEKHH1,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of PLEKHH1 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1150,703436,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,5346,PLIN1,https://ctdbase.org/detail.go?type=gene&acc=5346,,,5346.0,PLIN1,9606.0,Homo sapiens (human),[1-methyl-3-isobutylxanthine co-treated with INS protein co-treated with triphenyl phosphate analog] results in increased expression of PLIN1 protein|[1-methyl-3-isobutylxanthine co-treated with INS protein co-treated with triphenyl phosphate] results in increased expression of PLIN1 mrna|[1-methyl-3-isobutylxanthine co-treated with INS protein co-treated with triphenyl phosphate] results in increased expression of PLIN1 protein|[1-methyl-3-isobutylxanthine co-treated with INS protein co-treated with triphenyl phosphate analog] results in increased expression of PLIN1 mRNA,,,PMID:28437481,https://www.ncbi.nlm.nih.gov/pubmed/28437481,28437481,,
1151,703437,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,5346,PLIN1,https://ctdbase.org/detail.go?type=gene&acc=5346,,,5346.0,PLIN1,9606.0,Homo sapiens (human),Triphenyl phosphate results in increased expression of PLIN1 mRNA,,,PMID:28934090,https://www.ncbi.nlm.nih.gov/pubmed/28934090,28934090,,
1152,703438,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,5346,PLIN1,https://ctdbase.org/detail.go?type=gene&acc=5346,,,5346.0,PLIN1,10090.0,Mus musculus (house mouse),[triphenyl phosphate co-treated with dexamethasone co-treated with 1-methyl-3-isobutylxanthine co-treated with INS1 protein] results in increased expression of PLIN1 mRNA,,,PMID:34323617,https://www.ncbi.nlm.nih.gov/pubmed/34323617,34323617,,
1153,703439,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,5346,PLIN1,https://ctdbase.org/detail.go?type=gene&acc=5346,,,5346.0,PLIN1,10090.0,Mus musculus (house mouse),Triphenyl phosphate results in increased expression of PLIN1 protein,,,PMID:25062436,https://www.ncbi.nlm.nih.gov/pubmed/25062436,25062436,,
1154,703440,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,123,PLIN2,https://ctdbase.org/detail.go?type=gene&acc=123,,,123.0,PLIN2,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in decreased expression of PLIN2 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1155,703441,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,10226,PLIN3,https://ctdbase.org/detail.go?type=gene&acc=10226,,,10226.0,PLIN3,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of PLIN3 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1156,703770,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,10957,PNRC1,https://ctdbase.org/detail.go?type=gene&acc=10957,,,10957.0,PNRC1,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in decreased expression of PNRC1 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1157,703771,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,54107,POLE3,https://ctdbase.org/detail.go?type=gene&acc=54107,,,54107.0,POLE3,7955.0,Danio rerio (zebrafish),Triphenyl phosphate results in decreased expression of POLE3 mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1158,703772,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,5443,POMC,https://ctdbase.org/detail.go?type=gene&acc=5443,,,5443.0,POMC,10090.0,Mus musculus (house mouse),"[tris(1,3-dichloro-2-propyl)phosphate co-treated with triphenyl phosphate co-treated with tritolyl phosphates] results in increased expression of POMC mRNA",,,PMID:29112739,https://www.ncbi.nlm.nih.gov/pubmed/29112739,29112739,,
1159,703773,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,353221,POMCA,https://ctdbase.org/detail.go?type=gene&acc=353221,,,353221.0,pomca,7955.0,Danio rerio (zebrafish),Triphenyl phosphate results in increased expression of POMCA mRNA,,,PMID:26865342,https://www.ncbi.nlm.nih.gov/pubmed/26865342,26865342,,
1160,704856,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,254427,PROSER2,https://ctdbase.org/detail.go?type=gene&acc=254427,,,254427.0,PROSER2,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of PROSER2 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1161,704857,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,406758,PRPF4BB,https://ctdbase.org/detail.go?type=gene&acc=406758,,,406758.0,prpf4bb,7955.0,Danio rerio (zebrafish),Triphenyl phosphate results in increased expression of PRPF4BB mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1162,704858,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,140620,PRPS1A,https://ctdbase.org/detail.go?type=gene&acc=140620,,,140620.0,prps1a,7955.0,Danio rerio (zebrafish),Triphenyl phosphate results in increased expression of PRPS1A mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1163,704859,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,557848,PRR12B,https://ctdbase.org/detail.go?type=gene&acc=557848,,,557848.0,prr12b,7955.0,Danio rerio (zebrafish),Triphenyl phosphate affects the expression of PRR12B mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1164,704860,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,54458,PRR13,https://ctdbase.org/detail.go?type=gene&acc=54458,,,54458.0,PRR13,7955.0,Danio rerio (zebrafish),Triphenyl phosphate affects the expression of PRR13 mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1165,704861,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,23215,PRRC2C,https://ctdbase.org/detail.go?type=gene&acc=23215,,,23215.0,PRRC2C,7955.0,Danio rerio (zebrafish),Triphenyl phosphate results in decreased expression of PRRC2C mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1166,704862,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,337089,PRRX1B,https://ctdbase.org/detail.go?type=gene&acc=337089,,,337089.0,prrx1b,7955.0,Danio rerio (zebrafish),Triphenyl phosphate results in increased expression of PRRX1B mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1167,706679,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,54778,RNF111,https://ctdbase.org/detail.go?type=gene&acc=54778,,,54778.0,RNF111,7955.0,Danio rerio (zebrafish),Triphenyl phosphate results in decreased expression of RNF111 mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1168,706680,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,66381,RNF113A2,https://ctdbase.org/detail.go?type=gene&acc=66381,,,66381.0,Rnf113a2,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of RNF113A2 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1169,706681,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,51444,RNF138,https://ctdbase.org/detail.go?type=gene&acc=51444,,,51444.0,RNF138,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of RNF138 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1170,706682,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,9604,RNF14,https://ctdbase.org/detail.go?type=gene&acc=9604,,,9604.0,RNF14,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of RNF14 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1171,706683,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,9781,RNF144A,https://ctdbase.org/detail.go?type=gene&acc=9781,,,9781.0,RNF144A,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in decreased expression of RNF144A mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1172,706684,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,81790,RNF170,https://ctdbase.org/detail.go?type=gene&acc=81790,,,81790.0,RNF170,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of RNF170 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1173,706685,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,80352,RNF39,https://ctdbase.org/detail.go?type=gene&acc=80352,,,80352.0,RNF39,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of RNF39 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1174,706840,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,57140,RNPEPL1,https://ctdbase.org/detail.go?type=gene&acc=57140,,,57140.0,RNPEPL1,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate results in increased expression of RNPEPL1 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1175,706841,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,6119,RPA3,https://ctdbase.org/detail.go?type=gene&acc=6119,,,6119.0,RPA3,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate affects the expression of RPA3 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1176,706842,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,79657,RPAP3,https://ctdbase.org/detail.go?type=gene&acc=79657,,,79657.0,RPAP3,10116.0,Rattus norvegicus (Norway rat),Triphenyl phosphate affects the expression of RPAP3 mRNA,,,PMID:30589522,https://www.ncbi.nlm.nih.gov/pubmed/30589522,30589522,,
1177,706843,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,22934,RPIA,https://ctdbase.org/detail.go?type=gene&acc=22934,,,22934.0,RPIA,7955.0,Danio rerio (zebrafish),Triphenyl phosphate results in increased expression of RPIA mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1178,706844,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,6134,RPL10,https://ctdbase.org/detail.go?type=gene&acc=6134,,,6134.0,RPL10,7955.0,Danio rerio (zebrafish),[triphenyl phosphate co-treated with fenretinide] results in increased expression of RPL10 mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1179,706845,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,4736,RPL10A,https://ctdbase.org/detail.go?type=gene&acc=4736,,,4736.0,RPL10A,7955.0,Danio rerio (zebrafish),Triphenyl phosphate affects the expression of RPL10A mrna|[triphenyl phosphate co-treated with fenretinide] results in increased expression of RPL10A mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1180,706846,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,6135,RPL11,https://ctdbase.org/detail.go?type=gene&acc=6135,,,6135.0,RPL11,7955.0,Danio rerio (zebrafish),Triphenyl phosphate results in increased expression of RPL11 mrna|[triphenyl phosphate co-treated with fenretinide] results in increased expression of RPL11 mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1181,706847,8289,Comparative Toxicogenomics Database (CTD),Triphenyl phosphate,C005445,triphenyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C005445,6137,RPL13,https://ctdbase.org/detail.go?type=gene&acc=6137,,,6137.0,RPL13,7955.0,Danio rerio (zebrafish),Triphenyl phosphate results in increased expression of RPL13 mRNA,,,PMID:31368501,https://www.ncbi.nlm.nih.gov/pubmed/31368501,31368501,,
1182,704098,10133,Comparative Toxicogenomics Database (CTD),Chenodiol,D002635,Chenodeoxycholic Acid,https://ctdbase.org/detail.go?type=chem&acc=D002635,1116,CHI3L1,https://ctdbase.org/detail.go?type=gene&acc=1116,,,1116.0,CHI3L1,9606.0,Homo sapiens (human),[glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid co-treated with nefazodone] results in decreased expression of CHI3L1 mrna|[glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid co-treated with atazanavir sulfate] results in decreased expression of CHI3L1 mrna|[glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid co-treated with acetaminophen] results in increased expression of CHI3L1 mrna|[glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid co-treated with cyclosporine] results in decreased expression of CHI3L1 mrna|[glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid co-treated with 6-hydroxy-5-((p- sulfophenyl)azo)-2-naphthalenesulfonic acid disodium salt] results in decreased expression of CHI3L1 mRNA,,,PMID:33819548,https://www.ncbi.nlm.nih.gov/pubmed/33819548,33819548,,
1183,704099,10133,Comparative Toxicogenomics Database (CTD),Chenodiol,D002635,Chenodeoxycholic Acid,https://ctdbase.org/detail.go?type=chem&acc=D002635,1277,COL1A1,https://ctdbase.org/detail.go?type=gene&acc=1277,,,1277.0,COL1A1,10090.0,Mus musculus (house mouse),Chenodeoxycholic acid inhibits the reaction [[methionine deficiency co-treated with choline deficiency] results in increased expression of COL1A1 mrna],,,PMID:27773935,https://www.ncbi.nlm.nih.gov/pubmed/27773935,27773935,,
1184,704100,10133,Comparative Toxicogenomics Database (CTD),Chenodiol,D002635,Chenodeoxycholic Acid,https://ctdbase.org/detail.go?type=chem&acc=D002635,1277,COL1A1,https://ctdbase.org/detail.go?type=gene&acc=1277,,,1277.0,COL1A1,10116.0,Rattus norvegicus (Norway rat),Chenodeoxycholic acid results in decreased expression of COL1A1 mRNA,,,PMID:15980055,https://www.ncbi.nlm.nih.gov/pubmed/15980055,15980055,,
